,col base,action base,col count,action count,hist,bins
425,action,Child utterance,action,Conversational turns,[5 4 2 1 1 0 0 1],[1 2 3 4 5 6 7 8 9]
426,action,Child utterance,action,Joint attention,[15  4],[1 2 3]
427,action,Child utterance,action,Mutual gaze,[7],[1 2]
428,action,Child utterance,action,Non-verbal scaffolding,[2],[1 2]
429,action,Child utterance,action,Parent affect,[4],[1 2]
430,action,Child utterance,action,Parent affective touch,[1],[1 2]
431,action,Child utterance,action,Parent gaze,[11  8  5],[1 2 3 4]
432,action,Child utterance,action,Parent gesture,[4],[1 2]
433,action,Child utterance,action,Parent prop manipulation,[2],[1 2]
434,action,Child utterance,action,Parent utterance,[11  2  1],[1 2 3 4]
435,action,Child utterance,action,Verbal scaffolding,[2 1],[1 2 3]
436,action,Child utterance,action,robot pointing,[1 3],[1 2 3]
437,action,Child utterance,action,robot text,[14  4],[1 2 3]
438,action,Child utterance,sub_action,CP,[10  1],[1 2 3]
439,action,Child utterance,sub_action,CPC,[7],[1 2]
440,action,Child utterance,sub_action,MG,[7],[1 2]
441,action,Child utterance,sub_action,PC,[7 0 1],[1 2 3 4]
442,action,Child utterance,sub_action,PCP,[4 0 1],[1 2 3 4]
443,action,Child utterance,sub_action,affective,[1],[1 2]
444,action,Child utterance,sub_action,affective touch,[1],[1 2]
445,action,Child utterance,sub_action,child,[13  4],[1 2 3]
446,action,Child utterance,sub_action,cognitive,[1 2],[1 2 3]
447,action,Child utterance,sub_action,missing data,[1],[1 2]
448,action,Child utterance,sub_action,other,[2],[1 2]
449,action,Child utterance,sub_action,other vocalization,[1],[1 2]
450,action,Child utterance,sub_action,parent,[12],[1 2]
451,action,Child utterance,sub_action,pick up,[3],[1 2]
452,action,Child utterance,sub_action,point at prop,[11  2  2],[1 2 3 4]
453,action,Child utterance,sub_action,positive 1,[11  2],[1 2 3]
454,action,Child utterance,sub_action,positive 2,[2],[1 2]
455,action,Child utterance,sub_action,positive 3,[],[1]
456,action,Child utterance,sub_action,positive feedback,[5],[1 2]
457,action,Child utterance,sub_action,props,[5 3 7 1],[1 2 3 4 5]
458,action,Child utterance,sub_action,put down,[1 1],[1 2 3]
459,action,Child utterance,sub_action,robot,[11  3  5  2  1],[1 2 3 4 5 6]
460,action,Child utterance,sub_action,song,[2],[1 2]
461,action,Child utterance,sub_action,teach,[1 3],[1 2 3]
462,action,Child utterance,sub_action,try again,[2],[1 2]
463,action,Child utterance,sub_action,utterance,[10  5  2  1],[1 2 3 4 5]
464,action,Child utterance,action:sub_action,Child affect:positive 1,[11],[1 2]
465,action,Child utterance,action:sub_action,Child affect:positive 2,[2],[1 2]
466,action,Child utterance,action:sub_action,Child affect:positive 3,[],[1]
467,action,Child utterance,action:sub_action,Child affective touch:affective touch,[],[1]
468,action,Child utterance,action:sub_action,Child gaze:parent,[10],[1 2]
469,action,Child utterance,action:sub_action,Child gaze:props,[12],[1 2]
470,action,Child utterance,action:sub_action,Child gaze:robot,[13  3],[1 2 3]
471,action,Child utterance,action:sub_action,Child gesture:point at prop,[12],[1 2]
472,action,Child utterance,action:sub_action,Child prop manipulation:child,[6],[1 2]
473,action,Child utterance,action:sub_action,Child utterance:other vocalization,[1],[1 2]
474,action,Child utterance,action:sub_action,Child utterance:utterance,[11  1],[1 2 3]
475,action,Child utterance,action:sub_action,Conversational turns:CP,[10  1],[1 2 3]
476,action,Child utterance,action:sub_action,Conversational turns:CPC,[7],[1 2]
477,action,Child utterance,action:sub_action,Conversational turns:PC,[7 0 1],[1 2 3 4]
478,action,Child utterance,action:sub_action,Conversational turns:PCP,[4 0 1],[1 2 3 4]
479,action,Child utterance,action:sub_action,Joint attention:props,[10  1],[1 2 3]
480,action,Child utterance,action:sub_action,Joint attention:robot,[9 1],[1 2 3]
481,action,Child utterance,action:sub_action,Mutual gaze:MG,[7],[1 2]
482,action,Child utterance,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
483,action,Child utterance,action:sub_action,Parent affect:positive 1,[4],[1 2]
484,action,Child utterance,action:sub_action,Parent affect:positive 2,[],[1]
485,action,Child utterance,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
486,action,Child utterance,action:sub_action,Parent gaze:child,[15],[1 2]
487,action,Child utterance,action:sub_action,Parent gaze:props,[10  1],[1 2 3]
488,action,Child utterance,action:sub_action,Parent gaze:robot,[13  1],[1 2 3]
489,action,Child utterance,action:sub_action,Parent gesture:other,[2],[1 2]
490,action,Child utterance,action:sub_action,Parent gesture:point at prop,[2],[1 2]
491,action,Child utterance,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
492,action,Child utterance,action:sub_action,Parent utterance:missing data,[1],[1 2]
493,action,Child utterance,action:sub_action,Parent utterance:utterance,[10  2  1],[1 2 3 4]
494,action,Child utterance,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
495,action,Child utterance,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
496,action,Child utterance,action:sub_action,robot pointing:point at prop,[1 3],[1 2 3]
497,action,Child utterance,action:sub_action,robot text:other,[],[1]
498,action,Child utterance,action:sub_action,robot text:pick up,[3],[1 2]
499,action,Child utterance,action:sub_action,robot text:positive feedback,[5],[1 2]
500,action,Child utterance,action:sub_action,robot text:put down,[1 1],[1 2 3]
501,action,Child utterance,action:sub_action,robot text:song,[2],[1 2]
502,action,Child utterance,action:sub_action,robot text:teach,[1 3],[1 2 3]
503,action,Child utterance,action:sub_action,robot text:try again,[2],[1 2]
504,action,Conversational turns,action,Child affect,[8 1],[1 2 3]
505,action,Conversational turns,action,Child affective touch,[],[1]
506,action,Conversational turns,action,Child gaze,[14  3  3],[1 2 3 4]
507,action,Conversational turns,action,Child gesture,[9],[1 2]
508,action,Conversational turns,action,Child prop manipulation,[5],[1 2]
509,action,Conversational turns,action,Child utterance,[10  2],[1 2 3]
510,action,Conversational turns,action,Joint attention,[14  6],[1 2 3]
511,action,Conversational turns,action,Mutual gaze,[3],[1 2]
512,action,Conversational turns,action,Non-verbal scaffolding,[2],[1 2]
513,action,Conversational turns,action,Parent affect,[4],[1 2]
514,action,Conversational turns,action,Parent affective touch,[1],[1 2]
515,action,Conversational turns,action,Parent gaze,[12 10  4],[1 2 3 4]
516,action,Conversational turns,action,Parent gesture,[4],[1 2]
517,action,Conversational turns,action,Parent prop manipulation,[6],[1 2]
518,action,Conversational turns,action,Parent utterance,[11  2],[1 2 3]
519,action,Conversational turns,action,Verbal scaffolding,[2],[1 2]
520,action,Conversational turns,action,robot pointing,[3],[1 2]
521,action,Conversational turns,action,robot text,[13  1],[1 2 3]
522,action,Conversational turns,sub_action,CP,[7 2],[1 2 3]
523,action,Conversational turns,sub_action,CPC,[4 1],[1 2 3]
524,action,Conversational turns,sub_action,MG,[3],[1 2]
525,action,Conversational turns,sub_action,PC,[6],[1 2]
526,action,Conversational turns,sub_action,PCP,[3],[1 2]
527,action,Conversational turns,sub_action,affective,[1],[1 2]
528,action,Conversational turns,sub_action,affective touch,[1],[1 2]
529,action,Conversational turns,sub_action,child,[10  4],[1 2 3]
530,action,Conversational turns,sub_action,cognitive,[1 1],[1 2 3]
531,action,Conversational turns,sub_action,missing data,[1],[1 2]
532,action,Conversational turns,sub_action,other,[2],[1 2]
533,action,Conversational turns,sub_action,other vocalization,[2],[1 2]
534,action,Conversational turns,sub_action,parent,[10],[1 2]
535,action,Conversational turns,sub_action,pick up,[2],[1 2]
536,action,Conversational turns,sub_action,point at prop,[14],[1 2]
537,action,Conversational turns,sub_action,positive 1,[7 3],[1 2 3]
538,action,Conversational turns,sub_action,positive 2,[1],[1 2]
539,action,Conversational turns,sub_action,positive 3,[],[1]
540,action,Conversational turns,sub_action,positive feedback,[4],[1 2]
541,action,Conversational turns,sub_action,props,[3 5 6 2],[1 2 3 4 5]
542,action,Conversational turns,sub_action,put down,[2],[1 2]
543,action,Conversational turns,sub_action,robot,[10  4  7  1],[1 2 3 4 5]
544,action,Conversational turns,sub_action,song,[],[1]
545,action,Conversational turns,sub_action,teach,[3],[1 2]
546,action,Conversational turns,sub_action,try again,[4],[1 2]
547,action,Conversational turns,sub_action,utterance,[9 7 1],[1 2 3 4]
548,action,Conversational turns,action:sub_action,Child affect:positive 1,[9],[1 2]
549,action,Conversational turns,action:sub_action,Child affect:positive 2,[1],[1 2]
550,action,Conversational turns,action:sub_action,Child affect:positive 3,[],[1]
551,action,Conversational turns,action:sub_action,Child affective touch:affective touch,[],[1]
552,action,Conversational turns,action:sub_action,Child gaze:parent,[4],[1 2]
553,action,Conversational turns,action:sub_action,Child gaze:props,[10],[1 2]
554,action,Conversational turns,action:sub_action,Child gaze:robot,[11  2],[1 2 3]
555,action,Conversational turns,action:sub_action,Child gesture:point at prop,[9],[1 2]
556,action,Conversational turns,action:sub_action,Child prop manipulation:child,[5],[1 2]
557,action,Conversational turns,action:sub_action,Child utterance:other vocalization,[2],[1 2]
558,action,Conversational turns,action:sub_action,Child utterance:utterance,[10  1],[1 2 3]
559,action,Conversational turns,action:sub_action,Conversational turns:CP,[7 2],[1 2 3]
560,action,Conversational turns,action:sub_action,Conversational turns:CPC,[4 1],[1 2 3]
561,action,Conversational turns,action:sub_action,Conversational turns:PC,[6],[1 2]
562,action,Conversational turns,action:sub_action,Conversational turns:PCP,[3],[1 2]
563,action,Conversational turns,action:sub_action,Joint attention:props,[11  2],[1 2 3]
564,action,Conversational turns,action:sub_action,Joint attention:robot,[11],[1 2]
565,action,Conversational turns,action:sub_action,Mutual gaze:MG,[3],[1 2]
566,action,Conversational turns,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
567,action,Conversational turns,action:sub_action,Parent affect:positive 1,[4],[1 2]
568,action,Conversational turns,action:sub_action,Parent affect:positive 2,[],[1]
569,action,Conversational turns,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
570,action,Conversational turns,action:sub_action,Parent gaze:child,[13],[1 2]
571,action,Conversational turns,action:sub_action,Parent gaze:props,[12  1],[1 2 3]
572,action,Conversational turns,action:sub_action,Parent gaze:robot,[17],[1 2]
573,action,Conversational turns,action:sub_action,Parent gesture:other,[2],[1 2]
574,action,Conversational turns,action:sub_action,Parent gesture:point at prop,[2],[1 2]
575,action,Conversational turns,action:sub_action,Parent prop manipulation:parent,[6],[1 2]
576,action,Conversational turns,action:sub_action,Parent utterance:missing data,[1],[1 2]
577,action,Conversational turns,action:sub_action,Parent utterance:utterance,[10  2],[1 2 3]
578,action,Conversational turns,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
579,action,Conversational turns,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
580,action,Conversational turns,action:sub_action,robot pointing:point at prop,[3],[1 2]
581,action,Conversational turns,action:sub_action,robot text:other,[],[1]
582,action,Conversational turns,action:sub_action,robot text:pick up,[2],[1 2]
583,action,Conversational turns,action:sub_action,robot text:positive feedback,[4],[1 2]
584,action,Conversational turns,action:sub_action,robot text:put down,[2],[1 2]
585,action,Conversational turns,action:sub_action,robot text:song,[],[1]
586,action,Conversational turns,action:sub_action,robot text:teach,[3],[1 2]
587,action,Conversational turns,action:sub_action,robot text:try again,[4],[1 2]
588,action,Joint attention,action,Child affect,[19  3],[1 2 3]
589,action,Joint attention,action,Child affective touch,[1],[1 2]
590,action,Joint attention,action,Child gaze,[18 15  4  1],[1 2 3 4 5]
591,action,Joint attention,action,Child gesture,[8],[1 2]
592,action,Joint attention,action,Child prop manipulation,[5],[1 2]
593,action,Joint attention,action,Child utterance,[20  1],[1 2 3]
594,action,Joint attention,action,Conversational turns,[7 4 2 3],[1 2 3 4 5]
595,action,Joint attention,action,Mutual gaze,[10  1],[1 2 3]
596,action,Joint attention,action,Non-verbal scaffolding,[2],[1 2]
597,action,Joint attention,action,Parent affect,[7 1],[1 2 3]
598,action,Joint attention,action,Parent affective touch,[2],[1 2]
599,action,Joint attention,action,Parent gaze,[17 14  4],[1 2 3 4]
600,action,Joint attention,action,Parent gesture,[4],[1 2]
601,action,Joint attention,action,Parent prop manipulation,[3],[1 2]
602,action,Joint attention,action,Parent utterance,[13  2],[1 2 3]
603,action,Joint attention,action,Verbal scaffolding,[5],[1 2]
604,action,Joint attention,action,robot pointing,[15  1],[1 2 3]
605,action,Joint attention,action,robot text,[27  8],[1 2 3]
606,action,Joint attention,sub_action,CP,[10  1],[1 2 3]
607,action,Joint attention,sub_action,CPC,[4],[1 2]
608,action,Joint attention,sub_action,MG,[10  1],[1 2 3]
609,action,Joint attention,sub_action,PC,[8 1],[1 2 3]
610,action,Joint attention,sub_action,PCP,[5 1],[1 2 3]
611,action,Joint attention,sub_action,affective,[1],[1 2]
612,action,Joint attention,sub_action,affective touch,[3],[1 2]
613,action,Joint attention,sub_action,child,[18  3],[1 2 3]
614,action,Joint attention,sub_action,cognitive,[4 1],[1 2 3]
615,action,Joint attention,sub_action,missing data,[],[1]
616,action,Joint attention,sub_action,other,[5],[1 2]
617,action,Joint attention,sub_action,other vocalization,[],[1]
618,action,Joint attention,sub_action,parent,[19],[1 2]
619,action,Joint attention,sub_action,pick up,[8],[1 2]
620,action,Joint attention,sub_action,point at prop,[19  4],[1 2 3]
621,action,Joint attention,sub_action,positive 1,[16  3],[1 2 3]
622,action,Joint attention,sub_action,positive 2,[7 2],[1 2 3]
623,action,Joint attention,sub_action,positive 3,[1],[1 2]
624,action,Joint attention,sub_action,positive feedback,[6],[1 2]
625,action,Joint attention,sub_action,props,[14  5  4  0  1],[1 2 3 4 5 6]
626,action,Joint attention,sub_action,put down,[7],[1 2]
627,action,Joint attention,sub_action,robot,[ 8 15 11  3  1],[1 2 3 4 5 6]
628,action,Joint attention,sub_action,song,[2],[1 2]
629,action,Joint attention,sub_action,teach,[12  1],[1 2 3]
630,action,Joint attention,sub_action,try again,[3],[1 2]
631,action,Joint attention,sub_action,utterance,[23  5  2],[1 2 3 4]
632,action,Joint attention,action:sub_action,Child affect:positive 1,[15],[1 2]
633,action,Joint attention,action:sub_action,Child affect:positive 2,[9],[1 2]
634,action,Joint attention,action:sub_action,Child affect:positive 3,[1],[1 2]
635,action,Joint attention,action:sub_action,Child affective touch:affective touch,[1],[1 2]
636,action,Joint attention,action:sub_action,Child gaze:parent,[16],[1 2]
637,action,Joint attention,action:sub_action,Child gaze:props,[16],[1 2]
638,action,Joint attention,action:sub_action,Child gaze:robot,[26  3],[1 2 3]
639,action,Joint attention,action:sub_action,Child gesture:point at prop,[8],[1 2]
