,col base,action base,col count,action count,hist,bins
2075,sub_action,correction,action:sub_action,Child gesture:point at prop,[],[1]
2076,sub_action,correction,action:sub_action,Child prop manipulation:child,[2],[1 2]
2077,sub_action,correction,action:sub_action,Child utterance:utterance,[2],[1 2]
2078,sub_action,correction,action:sub_action,Conversational turns:CP,[2],[1 2]
2079,sub_action,correction,action:sub_action,Conversational turns:CPC,[],[1]
2080,sub_action,correction,action:sub_action,Conversational turns:PC,[],[1]
2081,sub_action,correction,action:sub_action,Conversational turns:PCP,[],[1]
2082,sub_action,correction,action:sub_action,Joint attention:tablet,[1],[1 2]
2083,sub_action,correction,action:sub_action,Mutual gaze:MG,[],[1]
2084,sub_action,correction,action:sub_action,Parent affect:positive 1,[],[1]
2085,sub_action,correction,action:sub_action,Parent affect:positive 2,[],[1]
2086,sub_action,correction,action:sub_action,Parent affect:positive 3,[],[1]
2087,sub_action,correction,action:sub_action,Parent affective touch:affective touch,[],[1]
2088,sub_action,correction,action:sub_action,Parent gaze:child,[1],[1 2]
2089,sub_action,correction,action:sub_action,Parent gaze:tablet,[],[1]
2090,sub_action,correction,action:sub_action,Parent gesture:point at prop,[],[1]
2091,sub_action,correction,action:sub_action,Parent prop manipulation:parent,[],[1]
2092,sub_action,correction,action:sub_action,Parent utterance:utterance,[],[1]
2093,sub_action,correction,action:sub_action,Verbal scaffolding:affective,[],[1]
2094,sub_action,correction,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2095,sub_action,correction,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2096,sub_action,correction,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
2097,sub_action,correction,action:sub_action,Verbal scaffolding:technical,[],[1]
2098,sub_action,correction,action:sub_action,robot pointing:point at prop,[],[1]
2099,sub_action,correction,action:sub_action,robot text:correction,[],[1]
2100,sub_action,correction,action:sub_action,robot text:other,[],[1]
2101,sub_action,correction,action:sub_action,robot text:pick up,[],[1]
2102,sub_action,correction,action:sub_action,robot text:positive feedback,[],[1]
2103,sub_action,correction,action:sub_action,robot text:put down,[],[1]
2104,sub_action,correction,action:sub_action,robot text:teach,[],[1]
2105,sub_action,correction,action:sub_action,robot text:try again,[4],[1 2]
2106,sub_action,instruction translation,action,Child affect,[4 3],[1 2 3]
2107,sub_action,instruction translation,action,Child gaze,[1 1],[1 2 3]
2108,sub_action,instruction translation,action,Child gesture,[1],[1 2]
2109,sub_action,instruction translation,action,Child prop manipulation,[3 1],[1 2 3]
2110,sub_action,instruction translation,action,Child utterance,[0 2],[1 2 3]
2111,sub_action,instruction translation,action,Conversational turns,[0 1 0 3],[1 2 3 4 5]
2112,sub_action,instruction translation,action,Joint attention,[2],[1 2]
2113,sub_action,instruction translation,action,Mutual gaze,[1],[1 2]
2114,sub_action,instruction translation,action,Parent affect,[1],[1 2]
2115,sub_action,instruction translation,action,Parent affective touch,[],[1]
2116,sub_action,instruction translation,action,Parent gaze,[2 1],[1 2 3]
2117,sub_action,instruction translation,action,Parent gesture,[2],[1 2]
2118,sub_action,instruction translation,action,Parent prop manipulation,[2],[1 2]
2119,sub_action,instruction translation,action,Parent utterance,[9 2],[1 2 3]
2120,sub_action,instruction translation,action,Verbal scaffolding,[9 2],[1 2 3]
2121,sub_action,instruction translation,action,robot pointing,[1],[1 2]
2122,sub_action,instruction translation,action,robot text,[10],[1 2]
2123,sub_action,instruction translation,sub_action,CP,[0 2],[1 2 3]
2124,sub_action,instruction translation,sub_action,CPC,[0 1],[1 2 3]
2125,sub_action,instruction translation,sub_action,MG,[1],[1 2]
2126,sub_action,instruction translation,sub_action,PC,[2 1],[1 2 3]
2127,sub_action,instruction translation,sub_action,PCP,[2 1],[1 2 3]
2128,sub_action,instruction translation,sub_action,affective,[1],[1 2]
2129,sub_action,instruction translation,sub_action,affective touch,[],[1]
2130,sub_action,instruction translation,sub_action,child,[5 1],[1 2 3]
2131,sub_action,instruction translation,sub_action,cognitive,[3 2],[1 2 3]
2132,sub_action,instruction translation,sub_action,correction,[],[1]
2133,sub_action,instruction translation,sub_action,other,[],[1]
2134,sub_action,instruction translation,sub_action,parent,[3],[1 2]
2135,sub_action,instruction translation,sub_action,pick up,[],[1]
2136,sub_action,instruction translation,sub_action,point at prop,[4],[1 2]
2137,sub_action,instruction translation,sub_action,positive 1,[7],[1 2]
2138,sub_action,instruction translation,sub_action,positive 2,[3],[1 2]
2139,sub_action,instruction translation,sub_action,positive 3,[1],[1 2]
2140,sub_action,instruction translation,sub_action,positive feedback,[4],[1 2]
2141,sub_action,instruction translation,sub_action,put down,[3],[1 2]
2142,sub_action,instruction translation,sub_action,scaffolding,[],[1]
2143,sub_action,instruction translation,sub_action,tablet,[1 1 1],[1 2 3 4]
2144,sub_action,instruction translation,sub_action,teach,[2],[1 2]
2145,sub_action,instruction translation,sub_action,technical,[1],[1 2]
2146,sub_action,instruction translation,sub_action,try again,[1],[1 2]
2147,sub_action,instruction translation,sub_action,utterance,[9 2 0 1],[1 2 3 4 5]
2148,sub_action,instruction translation,action:sub_action,Child affect:positive 1,[6],[1 2]
2149,sub_action,instruction translation,action:sub_action,Child affect:positive 2,[3],[1 2]
2150,sub_action,instruction translation,action:sub_action,Child affect:positive 3,[1],[1 2]
2151,sub_action,instruction translation,action:sub_action,Child gaze:parent,[1],[1 2]
2152,sub_action,instruction translation,action:sub_action,Child gaze:tablet,[2],[1 2]
2153,sub_action,instruction translation,action:sub_action,Child gesture:point at prop,[1],[1 2]
2154,sub_action,instruction translation,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
2155,sub_action,instruction translation,action:sub_action,Child utterance:utterance,[0 2],[1 2 3]
2156,sub_action,instruction translation,action:sub_action,Conversational turns:CP,[0 2],[1 2 3]
2157,sub_action,instruction translation,action:sub_action,Conversational turns:CPC,[0 1],[1 2 3]
2158,sub_action,instruction translation,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
2159,sub_action,instruction translation,action:sub_action,Conversational turns:PCP,[2 1],[1 2 3]
2160,sub_action,instruction translation,action:sub_action,Joint attention:tablet,[2],[1 2]
2161,sub_action,instruction translation,action:sub_action,Mutual gaze:MG,[1],[1 2]
2162,sub_action,instruction translation,action:sub_action,Parent affect:positive 1,[1],[1 2]
2163,sub_action,instruction translation,action:sub_action,Parent affect:positive 2,[],[1]
2164,sub_action,instruction translation,action:sub_action,Parent affect:positive 3,[],[1]
2165,sub_action,instruction translation,action:sub_action,Parent affective touch:affective touch,[],[1]
2166,sub_action,instruction translation,action:sub_action,Parent gaze:child,[2],[1 2]
2167,sub_action,instruction translation,action:sub_action,Parent gaze:tablet,[2],[1 2]
2168,sub_action,instruction translation,action:sub_action,Parent gesture:point at prop,[2],[1 2]
2169,sub_action,instruction translation,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2170,sub_action,instruction translation,action:sub_action,Parent utterance:utterance,[9 2],[1 2 3]
2171,sub_action,instruction translation,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2172,sub_action,instruction translation,action:sub_action,Verbal scaffolding:cognitive,[3 2],[1 2 3]
2173,sub_action,instruction translation,action:sub_action,Verbal scaffolding:instruction translation,[4],[1 2]
2174,sub_action,instruction translation,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
2175,sub_action,instruction translation,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2176,sub_action,instruction translation,action:sub_action,robot pointing:point at prop,[1],[1 2]
2177,sub_action,instruction translation,action:sub_action,robot text:correction,[],[1]
2178,sub_action,instruction translation,action:sub_action,robot text:other,[],[1]
2179,sub_action,instruction translation,action:sub_action,robot text:pick up,[],[1]
2180,sub_action,instruction translation,action:sub_action,robot text:positive feedback,[4],[1 2]
2181,sub_action,instruction translation,action:sub_action,robot text:put down,[3],[1 2]
2182,sub_action,instruction translation,action:sub_action,robot text:teach,[2],[1 2]
2183,sub_action,instruction translation,action:sub_action,robot text:try again,[1],[1 2]
2184,sub_action,other,action,Child affect,[3],[1 2]
2185,sub_action,other,action,Child gaze,[],[1]
2186,sub_action,other,action,Child gesture,[1],[1 2]
2187,sub_action,other,action,Child prop manipulation,[0 1],[1 2 3]
2188,sub_action,other,action,Child utterance,[0 1],[1 2 3]
2189,sub_action,other,action,Conversational turns,[],[1]
2190,sub_action,other,action,Joint attention,[],[1]
2191,sub_action,other,action,Mutual gaze,[],[1]
2192,sub_action,other,action,Parent affect,[0 1],[1 2 3]
2193,sub_action,other,action,Parent affective touch,[],[1]
2194,sub_action,other,action,Parent gaze,[1],[1 2]
2195,sub_action,other,action,Parent gesture,[],[1]
2196,sub_action,other,action,Parent prop manipulation,[],[1]
2197,sub_action,other,action,Parent utterance,[],[1]
2198,sub_action,other,action,Verbal scaffolding,[],[1]
2199,sub_action,other,action,robot pointing,[1],[1 2]
2200,sub_action,other,action,robot text,[3],[1 2]
2201,sub_action,other,sub_action,CP,[],[1]
2202,sub_action,other,sub_action,CPC,[],[1]
2203,sub_action,other,sub_action,MG,[],[1]
2204,sub_action,other,sub_action,PC,[],[1]
2205,sub_action,other,sub_action,PCP,[],[1]
2206,sub_action,other,sub_action,affective,[],[1]
2207,sub_action,other,sub_action,affective touch,[],[1]
2208,sub_action,other,sub_action,child,[0 1],[1 2 3]
2209,sub_action,other,sub_action,cognitive,[],[1]
2210,sub_action,other,sub_action,correction,[],[1]
2211,sub_action,other,sub_action,instruction translation,[],[1]
2212,sub_action,other,sub_action,parent,[],[1]
2213,sub_action,other,sub_action,pick up,[1],[1 2]
2214,sub_action,other,sub_action,point at prop,[2],[1 2]
2215,sub_action,other,sub_action,positive 1,[2],[1 2]
2216,sub_action,other,sub_action,positive 2,[0 1],[1 2 3]
2217,sub_action,other,sub_action,positive 3,[1],[1 2]
2218,sub_action,other,sub_action,positive feedback,[],[1]
2219,sub_action,other,sub_action,put down,[],[1]
2220,sub_action,other,sub_action,scaffolding,[],[1]
2221,sub_action,other,sub_action,tablet,[1],[1 2]
2222,sub_action,other,sub_action,teach,[1],[1 2]
2223,sub_action,other,sub_action,technical,[],[1]
2224,sub_action,other,sub_action,try again,[],[1]
2225,sub_action,other,sub_action,utterance,[0 1],[1 2 3]
2226,sub_action,other,action:sub_action,Child affect:positive 1,[2],[1 2]
2227,sub_action,other,action:sub_action,Child affect:positive 2,[1],[1 2]
2228,sub_action,other,action:sub_action,Child affect:positive 3,[],[1]
2229,sub_action,other,action:sub_action,Child gaze:parent,[],[1]
2230,sub_action,other,action:sub_action,Child gaze:tablet,[],[1]
2231,sub_action,other,action:sub_action,Child gesture:point at prop,[1],[1 2]
2232,sub_action,other,action:sub_action,Child prop manipulation:child,[0 1],[1 2 3]
2233,sub_action,other,action:sub_action,Child utterance:utterance,[0 1],[1 2 3]
2234,sub_action,other,action:sub_action,Conversational turns:CP,[],[1]
2235,sub_action,other,action:sub_action,Conversational turns:CPC,[],[1]
2236,sub_action,other,action:sub_action,Conversational turns:PC,[],[1]
2237,sub_action,other,action:sub_action,Conversational turns:PCP,[],[1]
2238,sub_action,other,action:sub_action,Joint attention:tablet,[],[1]
2239,sub_action,other,action:sub_action,Mutual gaze:MG,[],[1]
2240,sub_action,other,action:sub_action,Parent affect:positive 1,[],[1]
2241,sub_action,other,action:sub_action,Parent affect:positive 2,[1],[1 2]
2242,sub_action,other,action:sub_action,Parent affect:positive 3,[1],[1 2]
2243,sub_action,other,action:sub_action,Parent affective touch:affective touch,[],[1]
2244,sub_action,other,action:sub_action,Parent gaze:child,[],[1]
2245,sub_action,other,action:sub_action,Parent gaze:tablet,[1],[1 2]
2246,sub_action,other,action:sub_action,Parent gesture:point at prop,[],[1]
2247,sub_action,other,action:sub_action,Parent prop manipulation:parent,[],[1]
2248,sub_action,other,action:sub_action,Parent utterance:utterance,[],[1]
2249,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
2250,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2251,sub_action,other,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2252,sub_action,other,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
2253,sub_action,other,action:sub_action,Verbal scaffolding:technical,[],[1]
2254,sub_action,other,action:sub_action,robot pointing:point at prop,[1],[1 2]
2255,sub_action,other,action:sub_action,robot text:correction,[],[1]
2256,sub_action,other,action:sub_action,robot text:other,[1],[1 2]
2257,sub_action,other,action:sub_action,robot text:pick up,[1],[1 2]
2258,sub_action,other,action:sub_action,robot text:positive feedback,[],[1]
2259,sub_action,other,action:sub_action,robot text:put down,[],[1]
2260,sub_action,other,action:sub_action,robot text:teach,[1],[1 2]
2261,sub_action,other,action:sub_action,robot text:try again,[],[1]
2262,sub_action,parent,action,Child affect,[3 1],[1 2 3]
2263,sub_action,parent,action,Child gaze,[],[1]
2264,sub_action,parent,action,Child gesture,[],[1]
2265,sub_action,parent,action,Child prop manipulation,[1 1],[1 2 3]
2266,sub_action,parent,action,Child utterance,[3],[1 2]
2267,sub_action,parent,action,Conversational turns,[2 0 1 1],[1 2 3 4 5]
2268,sub_action,parent,action,Joint attention,[1],[1 2]
2269,sub_action,parent,action,Mutual gaze,[],[1]
2270,sub_action,parent,action,Parent affect,[],[1]
2271,sub_action,parent,action,Parent affective touch,[],[1]
2272,sub_action,parent,action,Parent gaze,[2 1],[1 2 3]
2273,sub_action,parent,action,Parent gesture,[],[1]
2274,sub_action,parent,action,Parent prop manipulation,[],[1]
2275,sub_action,parent,action,Parent utterance,[6 1],[1 2 3]
2276,sub_action,parent,action,Verbal scaffolding,[6 1],[1 2 3]
2277,sub_action,parent,action,robot pointing,[1],[1 2]
2278,sub_action,parent,action,robot text,[5],[1 2]
2279,sub_action,parent,sub_action,CP,[2],[1 2]
2280,sub_action,parent,sub_action,CPC,[1],[1 2]
2281,sub_action,parent,sub_action,MG,[],[1]
2282,sub_action,parent,sub_action,PC,[4],[1 2]
2283,sub_action,parent,sub_action,PCP,[2],[1 2]
2284,sub_action,parent,sub_action,affective,[2],[1 2]
2285,sub_action,parent,sub_action,affective touch,[],[1]
2286,sub_action,parent,sub_action,child,[3 1],[1 2 3]
2287,sub_action,parent,sub_action,cognitive,[2 1],[1 2 3]
2288,sub_action,parent,sub_action,correction,[1],[1 2]
2289,sub_action,parent,sub_action,instruction translation,[2],[1 2]
2290,sub_action,parent,sub_action,other,[],[1]
2291,sub_action,parent,sub_action,pick up,[],[1]
2292,sub_action,parent,sub_action,point at prop,[1],[1 2]
2293,sub_action,parent,sub_action,positive 1,[2],[1 2]
2294,sub_action,parent,sub_action,positive 2,[3],[1 2]
2295,sub_action,parent,sub_action,positive 3,[],[1]
2296,sub_action,parent,sub_action,positive feedback,[3],[1 2]
2297,sub_action,parent,sub_action,put down,[],[1]
2298,sub_action,parent,sub_action,scaffolding,[],[1]
2299,sub_action,parent,sub_action,tablet,[1 1],[1 2 3]
2300,sub_action,parent,sub_action,teach,[1],[1 2]
2301,sub_action,parent,sub_action,technical,[],[1]
2302,sub_action,parent,sub_action,try again,[],[1]
2303,sub_action,parent,sub_action,utterance,[3 4],[1 2 3]
2304,sub_action,parent,action:sub_action,Child affect:positive 1,[2],[1 2]
2305,sub_action,parent,action:sub_action,Child affect:positive 2,[3],[1 2]
2306,sub_action,parent,action:sub_action,Child affect:positive 3,[],[1]
2307,sub_action,parent,action:sub_action,Child gaze:parent,[],[1]
2308,sub_action,parent,action:sub_action,Child gaze:tablet,[],[1]
2309,sub_action,parent,action:sub_action,Child gesture:point at prop,[],[1]
2310,sub_action,parent,action:sub_action,Child prop manipulation:child,[1 1],[1 2 3]
2311,sub_action,parent,action:sub_action,Child utterance:utterance,[3],[1 2]
2312,sub_action,parent,action:sub_action,Conversational turns:CP,[2],[1 2]
2313,sub_action,parent,action:sub_action,Conversational turns:CPC,[1],[1 2]
2314,sub_action,parent,action:sub_action,Conversational turns:PC,[4],[1 2]
2315,sub_action,parent,action:sub_action,Conversational turns:PCP,[2],[1 2]
2316,sub_action,parent,action:sub_action,Joint attention:tablet,[1],[1 2]
2317,sub_action,parent,action:sub_action,Mutual gaze:MG,[],[1]
2318,sub_action,parent,action:sub_action,Parent affect:positive 1,[],[1]
