,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
1147,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,237.95999999999918
1148,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,238.15999999999917
1149,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,238.3599999999992
1150,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,238.55999999999918
1151,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,238.7599999999992
1152,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,238.95999999999918
1153,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,239.15999999999917
1154,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,239.3599999999992
1155,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,239.55999999999918
1156,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,239.7599999999992
1157,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,239.95999999999918
1158,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,240.15999999999917
1159,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,240.3599999999992
1160,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,240.55999999999918
1161,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,240.75999999999917
1162,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,240.95999999999918
1163,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,241.15999999999917
1164,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,241.35999999999916
1165,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,241.55999999999918
1166,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,241.75999999999917
1167,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,241.95999999999918
1168,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,242.15999999999917
1169,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,242.35999999999916
1170,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,242.55999999999918
1171,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,242.75999999999917
1172,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,242.95999999999918
1173,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,243.15999999999917
1174,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,243.35999999999916
1175,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,243.55999999999918
1176,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,243.75999999999917
1177,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,243.95999999999916
1178,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,244.15999999999917
1179,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,244.35999999999916
1180,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,244.55999999999915
1181,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,244.75999999999917
1182,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,244.95999999999916
1183,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,245.15999999999917
1184,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,245.35999999999916
1185,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,245.55999999999915
1186,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,245.75999999999917
1187,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,245.95999999999916
1188,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,246.15999999999917
1189,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,246.35999999999916
1190,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,246.55999999999915
1191,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,246.75999999999917
1192,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,246.95999999999916
1193,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,247.15999999999914
1194,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,247.35999999999916
1195,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,247.55999999999915
1196,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,247.75999999999914
1197,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,247.95999999999916
1198,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,248.15999999999914
1199,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,248.35999999999916
1200,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,248.55999999999915
1201,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,248.75999999999914
1202,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,248.95999999999916
1203,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,249.15999999999914
1204,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,249.35999999999916
1205,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,249.55999999999915
1206,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,249.75999999999914
1207,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,249.95999999999916
1208,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.15999999999914
1209,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.35999999999913
1210,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.55999999999915
1211,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.75999999999914
1212,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.95999999999913
1213,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,251.15999999999914
1214,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,251.35999999999913
1215,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,251.55999999999915
1216,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,251.75999999999914
1217,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,251.95999999999913
1218,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,252.15999999999914
1219,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,252.35999999999913
1220,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,252.55999999999915
1221,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,252.75999999999914
1222,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,252.95999999999913
1223,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,253.15999999999914
1224,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,253.35999999999913
1225,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,253.55999999999912
1226,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,253.75999999999914
1227,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,253.95999999999913
1228,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,254.15999999999912
1229,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,254.35999999999913
1230,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,254.55999999999912
1231,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,254.75999999999914
1232,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,254.95999999999913
1233,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,255.15999999999912
1234,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,255.35999999999913
1235,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,255.55999999999912
1236,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,255.75999999999914
1237,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,255.95999999999913
1238,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,256.1599999999991
1239,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,256.3599999999991
1240,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,256.5599999999991
1241,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,256.7599999999991
1242,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,256.9599999999991
1243,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,257.1599999999991
1244,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,257.3599999999991
1245,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,257.5599999999991
1246,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,257.7599999999991
1247,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,257.9599999999991
1248,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,258.1599999999991
1249,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,258.3599999999991
1250,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,258.5599999999991
1251,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,258.7599999999991
1252,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,258.9599999999991
1253,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,259.1599999999991
1254,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,259.3599999999991
1255,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,259.5599999999991
1256,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,259.7599999999991
1257,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,259.95999999999907
1258,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,260.1599999999991
1259,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,260.3599999999991
1260,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,260.5599999999991
1261,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,260.7599999999991
1262,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,260.95999999999907
1263,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,261.1599999999991
1264,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,261.3599999999991
1265,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,261.5599999999991
1266,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,261.7599999999991
1267,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,261.95999999999907
1268,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,262.1599999999991
1269,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,262.3599999999991
1270,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,262.5599999999991
1271,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,262.7599999999991
1272,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,262.95999999999907
1273,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,263.15999999999906
1274,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,263.3599999999991
1275,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,263.5599999999991
1276,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,263.7599999999991
1277,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,263.95999999999907
1278,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,264.15999999999906
1279,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,264.3599999999991
1280,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,264.5599999999991
1281,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,264.7599999999991
1282,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,264.95999999999907
1283,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,265.1599999999991
1284,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,265.3599999999991
1285,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,265.5599999999991
1286,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,265.7599999999991
1287,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,265.95999999999907
1288,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,266.1599999999991
1289,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,266.3599999999991
1290,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,266.5599999999991
1291,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,266.7599999999991
1292,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,266.95999999999907
1293,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,267.15999999999906
1294,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,267.3599999999991
1295,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,267.5599999999991
1296,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,267.7599999999991
1297,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,267.95999999999907
1298,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,268.15999999999906
1299,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,268.3599999999991
1300,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,268.5599999999991
1301,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,268.7599999999991
1302,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,268.95999999999907
1303,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,269.15999999999906
1304,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,269.35999999999905
1305,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,269.5599999999991
1306,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,269.7599999999991
1307,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,269.95999999999907
1308,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,270.15999999999906
1309,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,270.35999999999905
1310,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,270.5599999999991
1311,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,270.7599999999991
1312,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,270.95999999999907
1313,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,271.15999999999906
1314,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,271.35999999999905
1315,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,271.5599999999991
1316,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,271.7599999999991
1317,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,271.95999999999907
1318,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,272.15999999999906
1319,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,272.35999999999905
1320,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,272.5599999999991
1321,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,272.7599999999991
1322,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,272.95999999999907
1323,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,273.15999999999906
1324,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,273.35999999999905
1325,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,273.55999999999904
1326,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,273.7599999999991
1327,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,273.95999999999907
1328,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,274.15999999999906
1329,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,274.35999999999905
1330,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,274.55999999999904
1331,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,274.7599999999991
1332,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,274.95999999999907
1333,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,275.15999999999906
1334,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,275.35999999999905
1335,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,275.55999999999904
1336,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,275.759999999999
1337,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,275.95999999999907
1338,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,276.15999999999906
1339,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,276.35999999999905
1340,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,276.55999999999904
1341,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,276.759999999999
1342,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,276.95999999999907
1343,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,277.15999999999906
1344,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,277.35999999999905
1345,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,277.55999999999904
1346,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,277.759999999999
1347,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,277.95999999999907
1348,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,278.15999999999906
1349,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,278.35999999999905
1350,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,278.55999999999904
1351,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,278.759999999999
1352,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,278.95999999999907
1353,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,279.15999999999906
1354,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,279.35999999999905
1355,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,279.55999999999904
1356,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,279.759999999999
1357,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,279.959999999999
1358,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,280.15999999999906
1359,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,280.35999999999905
1360,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,280.55999999999904
1361,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,280.759999999999
