Child prop manipulation		00:09:10.740	00:09:19.540	00:00:08.800	child
Child prop manipulation		00:09:28.080	00:09:30.960	00:00:02.880	child
Child prop manipulation		00:09:32.600	00:09:38.520	00:00:05.920	child
Child prop manipulation		00:09:40.280	00:09:40.800	00:00:00.520	child
Child prop manipulation		00:09:45.960	00:09:57.440	00:00:11.480	child
Child prop manipulation		00:10:09.200	00:10:12.840	00:00:03.640	child
Child prop manipulation		00:10:19.360	00:10:29.960	00:00:10.600	child
Child prop manipulation		00:10:43.020	00:10:53.340	00:00:10.320	child
Child prop manipulation		00:10:58.480	00:11:06.000	00:00:07.520	child
Child prop manipulation		00:11:16.060	00:11:24.140	00:00:08.080	child
Child prop manipulation		00:11:27.040	00:11:32.320	00:00:05.280	child
Parent prop manipulation	Parent	00:02:28.020	00:02:29.860	00:00:01.840	parent
Parent prop manipulation	Parent	00:02:32.680	00:02:34.520	00:00:01.840	parent
Parent prop manipulation	Parent	00:03:06.800	00:03:08.280	00:00:01.480	parent
Parent prop manipulation	Parent	00:05:24.460	00:05:25.900	00:00:01.440	parent
Parent prop manipulation	Parent	00:05:27.820	00:05:28.300	00:00:00.480	parent
Parent prop manipulation	Parent	00:06:03.060	00:06:03.540	00:00:00.480	parent
Parent prop manipulation	Parent	00:07:19.300	00:07:22.100	00:00:02.800	parent
Parent prop manipulation	Parent	00:08:25.680	00:08:26.160	00:00:00.480	parent
Parent prop manipulation	Parent	00:08:46.860	00:08:47.460	00:00:00.600	parent
Parent prop manipulation	Parent	00:09:40.280	00:09:40.800	00:00:00.520	parent
Parent prop manipulation	Parent	00:09:58.820	00:09:59.020	00:00:00.200	parent
Parent prop manipulation	Parent	00:10:14.460	00:10:15.180	00:00:00.720	parent
robot pointing		00:00:30.720	00:00:33.560	00:00:02.840	point at prop
robot pointing		00:00:39.560	00:00:41.520	00:00:01.960	point at prop
robot pointing		00:00:51.200	00:00:53.680	00:00:02.480	point at prop
robot pointing		00:01:00.500	00:01:02.820	00:00:02.320	point at prop
robot pointing		00:01:30.320	00:01:32.280	00:00:01.960	point at prop
robot pointing		00:01:59.040	00:02:01.080	00:00:02.040	point at prop
robot pointing		00:04:19.240	00:04:21.280	00:00:02.040	point at prop
robot pointing		00:04:38.580	00:04:41.180	00:00:02.600	point at prop
robot pointing		00:05:19.340	00:05:21.700	00:00:02.360	point at prop
robot text		00:00:02.960	00:00:04.160	00:00:01.200	other
robot text		00:00:05.880	00:00:08.000	00:00:02.120	other
robot text		00:00:09.120	00:00:10.600	00:00:01.480	other
robot text		00:00:14.500	00:01:20.000	00:01:05.500	song
